D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_26_676.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_26_676.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_26_676.jpg, 0, 0, 0, 18.95595
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_26_789.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_26_789.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_26_789.jpg, 0, 0, 0, 18.29297
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_26_905.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_26_905.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_26_905.jpg, 0, 0, 0, 18.0577
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_025.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_025.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_025.jpg, 0, 0, 0, 17.83206
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_141.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_141.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_141.jpg, 0, 0.1392214, 0, 17.67245
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_252.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_252.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_252.jpg, 0, 0.4720138, 0, 18.0027
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_372.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_372.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_372.jpg, 0, 0.833194, 0, 18.90512
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_485.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_485.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_485.jpg, 0, 1, 0, 20.05528
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_603.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_603.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_603.jpg, 0, 1, 0, 21.24351
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_714.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_714.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_714.jpg, 0, 1, 0, 22.4184
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_831.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_831.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_831.jpg, -0.2041099, 0.6476526, 0, 23.24492
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_27_960.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_27_960.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_27_960.jpg, 0, 0.2626365, 0, 23.56724
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_076.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_076.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_076.jpg, 0, 0, 0, 23.40921
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_180.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_180.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_180.jpg, 0, 0, 0, 23.18731
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_303.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_303.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_303.jpg, 0, 0, 0, 22.90452
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_414.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_414.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_414.jpg, 0, 0, 0, 22.62645
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_519.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_519.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_519.jpg, -0.3148794, 0, 0, 22.3489
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_632.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_632.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_632.jpg, -0.2363513, 0, 0, 21.98718
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_743.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_743.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_743.jpg, 0, 0, 0, 21.76282
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_858.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_858.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_858.jpg, 0, 0, 0, 21.49609
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_28_978.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_28_978.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_28_978.jpg, 0, 0, 0, 21.23717
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_088.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_088.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_088.jpg, 0, 0, 0, 21.02198
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_235.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_235.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_235.jpg, -0.1345466, 0, 0, 20.64483
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_348.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_348.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_348.jpg, 0, 0, 0, 20.44424
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_467.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_467.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_467.jpg, 0, 0, 0, 20.20179
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_589.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_589.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_589.jpg, 0, 0.08477316, 0, 19.97497
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_713.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_713.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_713.jpg, 0, 0.4562741, 0, 20.0961
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_836.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_836.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_836.jpg, 0, 0.8252978, 0, 20.84217
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_29_956.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_29_956.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_29_956.jpg, 0, 1, 0, 22.044
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_076.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_076.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_076.jpg, 0, 1, 0, 23.24301
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_192.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_192.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_192.jpg, 0, 0.7876669, 0, 24.29105
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_303.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_303.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_303.jpg, 0, 0.4547577, 0, 24.76839
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_417.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_417.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_417.jpg, 0, 0.1111634, 0, 24.86336
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_519.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_519.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_519.jpg, 0, 0, 0, 24.63483
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_622.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_622.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_622.jpg, 0, 0, 0, 24.38412
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_750.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_750.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_750.jpg, 0, 0, 0, 24.04187
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_865.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_865.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_865.jpg, 0, 0, 0, 23.79988
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_30_978.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_30_978.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_30_978.jpg, -0.1538297, 0, 0, 23.50536
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_088.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_088.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_088.jpg, -0.2139547, 0, 0, 23.19624
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_205.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_205.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_205.jpg, 0, 0, 0, 22.91282
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_325.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_325.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_325.jpg, 0, 0, 0, 22.63485
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_430.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_430.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_430.jpg, 0, 0, 0, 22.36237
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_545.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_545.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_545.jpg, 0, 0, 0, 22.13781
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_656.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_656.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_656.jpg, 0, 0.1335742, 0, 21.90083
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_768.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_768.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_768.jpg, 0, 0.4690324, 0, 22.0348
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_882.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_882.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_882.jpg, 0, 0.8106318, 0, 22.70258
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_31_994.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_31_994.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_31_994.jpg, 0, 1, 0, 23.83308
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_111.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_111.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_111.jpg, 0, 1, 0, 24.99214
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_224.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_224.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_224.jpg, 0, 0.8600255, 0, 25.92297
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_338.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_338.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_338.jpg, 0, 0.5190547, 0, 26.61463
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_460.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_460.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_460.jpg, 0, 0.1525955, 0, 26.76655
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_572.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_572.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_572.jpg, -0.1381297, 0, 0, 26.45977
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_696.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_696.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_696.jpg, -0.1856068, 0, 0, 26.06623
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_814.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_814.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_814.jpg, 0, 0, 0, 25.74705
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_32_917.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_32_917.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_32_917.jpg, 0, 0, 0, 25.48768
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_026.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_026.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_026.jpg, 0, 0, 0, 25.23195
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_138.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_138.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_138.jpg, 0, 0, 0, 24.92885
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_251.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_251.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_251.jpg, 0, 0, 0, 24.62949
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_367.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_367.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_367.jpg, 0, 0, 0, 24.3828
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_488.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_488.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_488.jpg, -0.03198108, 0, 0, 24.0556
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_593.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_593.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_593.jpg, 0, 0, 0, 23.76444
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_703.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_703.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_703.jpg, 0, 0, 0, 23.52627
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_808.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_808.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_808.jpg, 0, 0, 0, 23.29082
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_33_915.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_33_915.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_33_915.jpg, 0, 0.3209167, 0, 23.24748
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_024.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_024.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_024.jpg, 0, 0.6492241, 0, 23.59628
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_144.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_144.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_144.jpg, 0, 1, 0, 24.53087
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_260.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_260.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_260.jpg, 0, 1, 0, 25.69207
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_379.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_379.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_379.jpg, 0, 1, 0, 26.83219
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_492.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_492.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_492.jpg, 0, 1, 0, 27.97126
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_597.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_597.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_597.jpg, 0, 1, 0, 28.89864
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_726.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_726.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_726.jpg, 0, 1, 0, 29.89138
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_841.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_841.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_841.jpg, 0, 1, 0, 30.18123
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_34_943.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_34_943.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_34_943.jpg, 0, 1, 0, 30.18933
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_060.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_060.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_060.jpg, 0, 1, 0, 30.19
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_176.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_176.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_176.jpg, 0, 0.6516091, 0, 30.12231
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_288.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_288.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_288.jpg, 0, 0.3165255, 0, 30.03094
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_409.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_409.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_409.jpg, 0, 0, 0, 29.7903
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_510.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_510.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_510.jpg, 0, 0, 0, 29.48944
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_613.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_613.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_613.jpg, 0, 0, 0, 29.19131
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_717.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_717.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_717.jpg, 0, 0, 0, 28.89618
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_846.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_846.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_846.jpg, 0, 0, 0, 28.54592
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_35_956.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_35_956.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_35_956.jpg, 0, 0, 0, 28.19989
D:\programs\saif\B\self.driving\Record\IMG\center_2019_06_16_12_16_36_060.jpg, D:\programs\saif\B\self.driving\Record\IMG\left_2019_06_16_12_16_36_060.jpg, D:\programs\saif\B\self.driving\Record\IMG\right_2019_06_16_12_16_36_060.jpg, 0, 0.3137774, 0, 28.10553
